@relation neo4j

@attribute fqCaller string
@attribute fqCalls string

@data
'slavetest.SingleJvmWithNettyTest.makeSlaveBroker','org.neo4j.kernel.ha.zookeeper.Machine.<init> org.neo4j.kernel.ha.zookeeper.Machine.getServer org.neo4j.kernel.ha.zookeeper.Machine.getServer org.neo4j.kernel.HighlyAvailableGraphDatabase.getMessageLog org.neo4j.kernel.ha.MasterClient18.<init> org.neo4j.kernel.configuration.ConfigurationDefaults.<init> org.neo4j.kernel.configuration.ConfigurationDefaults.apply org.neo4j.kernel.configuration.Config.<init> org.neo4j.kernel.ha.AbstractBroker.<init>'
'slavetest.SingleJvmWithNettyTest.getMasterPair','org.neo4j.helpers.Pair.of'
'slavetest.SingleJvmWithNettyTest.instantiateSlaveServer','org.neo4j.kernel.ha.SlaveImpl.<init> org.neo4j.kernel.GraphDatabaseAPI.getMessageLog org.neo4j.kernel.ha.SlaveServer.<init> org.neo4j.kernel.GraphDatabaseAPI.getMessageLog org.neo4j.kernel.ha.SlaveClient.<init>'
'slavetest.SingleJvmWithNettyTest.run','org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.kernel.GraphDatabaseAPI.getLockManager org.neo4j.kernel.GraphDatabaseAPI.getLockReleaser org.neo4j.graphdb.Node.getId org.neo4j.kernel.GraphDatabaseAPI.beginTx org.neo4j.kernel.GraphDatabaseAPI.createNode org.neo4j.kernel.GraphDatabaseAPI.createNode org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish'
'slavetest.SingleJvmWithNettyTest.testMixingEntitiesFromWrongDbs','org.neo4j.helpers.Pair<org.neo4j.kernel.ha.Master,org.neo4j.kernel.ha.zookeeper.Machine>.getGraphDb org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.GraphDatabaseService.getReferenceNode org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.GraphDatabaseService.getReferenceNode org.neo4j.graphdb.Transaction.finish'
'slavetest.SingleJvmWithNettyTest.slaveWriteThatOnlyModifyRelationshipRecordsCanUpdateCachedNodeOnMaster','org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.kernel.HighlyAvailableGraphDatabase.beginTx org.neo4j.kernel.HighlyAvailableGraphDatabase.createNode org.neo4j.kernel.HighlyAvailableGraphDatabase.createNode org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.kernel.HighlyAvailableGraphDatabase.createNode org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.kernel.HighlyAvailableGraphDatabase.createNode org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.kernel.HighlyAvailableGraphDatabase.pullUpdates org.neo4j.kernel.HighlyAvailableGraphDatabase.beginTx org.neo4j.kernel.HighlyAvailableGraphDatabase.getRelationshipById org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.graphdb.Node.getRelationships org.neo4j.graphdb.Relationship.getOtherNode'
'slavetest.SingleJvmWithNettyTest.countMentionsInMessagesLog','org.neo4j.helpers.collection.IteratorUtil.asIterable'
'slavetest.SingleJvmWithNettyTest.halfWayCopyWithSuccessfulRetry','org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.kernel.impl.util.FileUtils.deleteFiles org.neo4j.kernel.impl.util.FileUtils.deleteRecursively org.neo4j.kernel.impl.util.FileUtils.truncateFile org.neo4j.helpers.collection.MapUtil.stringMap'
'slavetest.SingleJvmWithNettyTest.failCommitLongGoingTxOnSlaveAfterMasterRestart','org.neo4j.helpers.Pair<org.neo4j.kernel.ha.Master,org.neo4j.kernel.ha.zookeeper.Machine>.getGraphDb org.neo4j.graphdb.GraphDatabaseService.beginTx org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.kernel.HighlyAvailableGraphDatabase.pullUpdates org.neo4j.kernel.HighlyAvailableGraphDatabase.beginTx org.neo4j.kernel.HighlyAvailableGraphDatabase.getNodeById org.neo4j.kernel.HighlyAvailableGraphDatabase.index org.neo4j.kernel.HighlyAvailableGraphDatabase.getNodeById org.neo4j.kernel.HighlyAvailableGraphDatabase.createNode org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.helpers.Pair<org.neo4j.kernel.ha.Master,org.neo4j.kernel.ha.zookeeper.Machine>.setGraphDb org.neo4j.graphdb.Transaction.success org.neo4j.graphdb.Transaction.finish org.neo4j.kernel.HighlyAvailableGraphDatabase.getNodeById org.neo4j.kernel.HighlyAvailableGraphDatabase.getNodeById'
'slavetest.SingleJvmWithNettyTest.committsAndRollbacksCountCorrectlyOnMaster','org.neo4j.helpers.Pair<org.neo4j.kernel.ha.Master,org.neo4j.kernel.ha.zookeeper.Machine>.getGraphDb org.neo4j.helpers.Pair<java.lang.Integer,java.lang.Integer>.first org.neo4j.helpers.Pair<java.lang.Integer,java.lang.Integer>.other org.neo4j.helpers.Pair.of org.neo4j.helpers.Pair<java.lang.Integer,java.lang.Integer>.first org.neo4j.helpers.Pair<java.lang.Integer,java.lang.Integer>.other org.neo4j.helpers.Pair.of org.neo4j.helpers.Pair<java.lang.Integer,java.lang.Integer>.first org.neo4j.helpers.Pair<java.lang.Integer,java.lang.Integer>.other org.neo4j.helpers.Pair.of org.neo4j.helpers.Pair<java.lang.Integer,java.lang.Integer>.first org.neo4j.helpers.Pair<java.lang.Integer,java.lang.Integer>.other org.neo4j.helpers.Pair.of org.neo4j.helpers.Pair<java.lang.Integer,java.lang.Integer>.first org.neo4j.helpers.Pair<java.lang.Integer,java.lang.Integer>.other org.neo4j.helpers.Pair.of org.neo4j.helpers.Pair<java.lang.Integer,java.lang.Integer>.first org.neo4j.helpers.Pair<java.lang.Integer,java.lang.Integer>.other org.neo4j.helpers.Pair.of'
'slavetest.SingleJvmWithNettyTest.individuallyConfigurableLockReadTimeout','org.neo4j.helpers.collection.MapUtil.stringMap'
'slavetest.SingleJvmWithNettyTest.useLockTimeoutForCleaningUpTransactions','org.neo4j.helpers.collection.MapUtil.stringMap'
'slavetest.SingleJvmWithNettyTest.useLockTimeoutToPreventCleaningUpLongRunningTransactions','org.neo4j.helpers.collection.MapUtil.stringMap'
'slavetest.SingleJvmWithNettyTest.lockWaitTimeoutShouldHaveSilentTxFinishRollingBackToNotHideOriginalException','org.neo4j.helpers.collection.MapUtil.stringMap'
'slavetest.SingleJvmWithNettyTest.readLockWithoutTxOnSlaveShouldNotGrabIndefiniteLockOnMaster','org.neo4j.helpers.collection.MapUtil.stringMap org.neo4j.kernel.HighlyAvailableGraphDatabase.beginTx org.neo4j.kernel.HighlyAvailableGraphDatabase.getNodeById org.neo4j.graphdb.Transaction.finish'
'slavetest.SingleJvmWithNettyTest.pullUpdatesDoesNewMasterWhenThereIsNoMaster','org.neo4j.helpers.Pair<org.neo4j.kernel.ha.Master,org.neo4j.kernel.ha.zookeeper.Machine>.shutdown'
'slavetest.SingleJvmWithNettyTest.bruteForceCreateSameRelationshipTypeOnDifferentSlaveAtTheSameTimeShouldYieldSameId','org.neo4j.graphdb.DynamicRelationshipType.withName org.neo4j.kernel.GraphDatabaseAPI.getNodeManager org.neo4j.kernel.impl.core.RelationshipTypeHolder.getRelationshipType org.neo4j.graphdb.RelationshipType.name org.neo4j.graphdb.RelationshipType.name'
'slavetest.SingleJvmWithNettyTest.highestIdOf','org.neo4j.kernel.impl.core.RelationshipTypeHolder.getRelationshipTypes org.neo4j.graphdb.RelationshipType.name org.neo4j.kernel.impl.core.RelationshipTypeHolder.getIdFor'
'slavetest.SingleJvmWithNettyTest.getRelationshipType','org.neo4j.kernel.GraphDatabaseAPI.getNodeManager org.neo4j.kernel.GraphDatabaseAPI.getNodeManager'
'slavetest.SingleJvmWithNettyTest.getTransactionCounts','org.neo4j.kernel.GraphDatabaseAPI.getTxManager org.neo4j.kernel.impl.transaction.TxManager.getCommittedTxCount org.neo4j.kernel.GraphDatabaseAPI.getTxManager org.neo4j.kernel.impl.transaction.TxManager.getRolledbackTxCount org.neo4j.helpers.Pair.of'
'org.springframework.data.test.snippets.SnippetNeo4jTemplateMethodsTest.documentTemplateMethods','org.neo4j.helpers.collection.MapUtil.map org.neo4j.helpers.collection.MapUtil.map org.neo4j.helpers.collection.MapUtil.map org.neo4j.graphdb.Node.getId org.neo4j.helpers.collection.MapUtil.map org.neo4j.graphdb.Node.getId org.neo4j.helpers.collection.MapUtil.map'
'org.springframework.data.test.snippets.SnippetNeo4jTemplateMethodsTest.convert','org.neo4j.graphdb.PropertyContainer.getProperty'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.getName','org.neo4j.graphdb.Node.getProperty'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.setName','org.neo4j.graphdb.Node.setProperty'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.getParamBetweenessCentr','org.neo4j.graphdb.Node.getProperty'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.setParamBetweenessCentr','org.neo4j.graphdb.Node.setProperty'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.getParamEigenVectorCentr','org.neo4j.graphdb.Node.getProperty'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.setParamEigenVectorCentr','org.neo4j.graphdb.Node.setProperty'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.getParamClosenessCentr','org.neo4j.graphdb.Node.getProperty'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.setParamClosenessCentr','org.neo4j.graphdb.Node.setProperty'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.getFriends','org.neo4j.graphdb.Node.traverse org.neo4j.graphdb.StopEvaluator.<init> org.neo4j.graphdb.Node.traverse'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.isStopNode','org.neo4j.graphdb.TraversalPosition.depth'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.hashCode','org.neo4j.graphdb.Node.hashCode'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.getProfilePercentage','org.neo4j.graphdb.Node.getProperty'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.setProfilePercentage','org.neo4j.graphdb.Node.setProperty'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.getTotalNumberOfActions','org.neo4j.graphdb.Node.getProperty'
'org.societies.personalisation.socialprofiler.datamodel.impl.SocialPersonImpl.setTotalNumberOfActions','org.neo4j.graphdb.Node.setProperty'
'org.societies.enterprise.collabtools.tests.SocnetTest.setup','org.neo4j.graphdb.factory.GraphDatabaseFactory.<init> org.neo4j.graphdb.factory.GraphDatabaseFactory.newEmbeddedDatabase org.neo4j.graphdb.GraphDatabaseService.index org.neo4j.graphdb.GraphDatabaseService.index'
'org.societies.enterprise.collabtools.tests.SocnetTest.teardown','org.neo4j.graphdb.GraphDatabaseService.shutdown'
'org.societies.enterprise.collabtools.tests.SocnetTest.shouldReturnTheCorrectPersonFromAnyStatusUpdate','org.neo4j.graphdb.index.Index<org.neo4j.graphdb.Node>.query'
'org.societies.enterprise.collabtools.tests.SocnetTest.singleFriendRecommendation','org.neo4j.helpers.collection.IteratorUtil.single'
'org.societies.enterprise.collabtools.tests.SocnetTest.name','org.neo4j.graphdb.Node.getProperty'
'org.societies.enterprise.collabtools.tests.SocnetTest.fromIterableToArrayList','org.neo4j.helpers.collection.IteratorUtil.addToCollection'
'org.societies.enterprise.collabtools.tests.SocnetTest.assertPathIs','org.neo4j.helpers.collection.IteratorUtil.addToCollection'
'org.societies.enterprise.collabtools.tests.SocnetTest.getRandomFriendOf','org.neo4j.helpers.collection.IteratorUtil.addToCollection'
'org.societies.enterprise.collabtools.tests.SocnetTest.run','org.neo4j.graphdb.GraphDatabaseService.shutdown'
'org.springframework.data.neo4j.repository.SpatialGraphRepositoryTest.testFindPeopleWithinBoundingBox','org.neo4j.helpers.collection.IteratorUtil.asCollection'
'org.springframework.data.neo4j.repository.SpatialGraphRepositoryTest.testFindPeopleWithinPolygon','org.neo4j.helpers.collection.IteratorUtil.asCollection'
'org.springframework.data.neo4j.repository.SpatialGraphRepositoryTest.testFindPeopleWithinDistance','org.neo4j.helpers.collection.IteratorUtil.asCollection'
'opentree.SpeciesEvaluator.evaluate','org.neo4j.graphdb.Path.endNode org.neo4j.graphdb.Relationship.getEndNode org.neo4j.graphdb.Node.getId org.neo4j.graphdb.Path.endNode'
'com.lordofthejars.nosqlunit.neo4j.SpringEmbeddedNeo4j.doStop','org.neo4j.kernel.AbstractGraphDatabase.shutdown'
'com.lordofthejars.nosqlunit.neo4j.SpringEmbeddedNeo4j.uncanonalizeFileFromCurrentWorkingDirectory','org.neo4j.kernel.AbstractGraphDatabase.getStoreDir'
'com.lordofthejars.nosqlunit.neo4j.SpringEmbeddedNeo4j.run','org.neo4j.graphdb.GraphDatabaseService.shutdown'
'org.springframework.data.neo4j.rest.SpringEndResult.single','org.neo4j.rest.graphdb.util.ConvertedResult<org.springframework.data.neo4j.rest.R>.single'
'org.springframework.data.neo4j.rest.SpringEndResult.singleOrNull','org.neo4j.helpers.collection.IteratorUtil.singleOrNull'
'org.springframework.data.neo4j.rest.SpringEndResult.handle','org.neo4j.rest.graphdb.util.ConvertedResult<org.springframework.data.neo4j.rest.R>.handle'
'org.springframework.data.neo4j.rest.SpringEndResult.iterator','org.neo4j.rest.graphdb.util.ConvertedResult<org.springframework.data.neo4j.rest.R>.iterator'
'org.springframework.data.neo4j.server.SpringPluginInitializer.expose','org.neo4j.helpers.Pair.of'
'org.springframework.data.neo4j.server.SpringPluginInitializer.start','org.neo4j.helpers.Pair<java.lang.String,java.lang.Class>.first org.neo4j.helpers.Pair<java.lang.String,java.lang.Class>.other'
'org.springframework.data.neo4j.rest.SpringRestGraphDatabase.SpringRestGraphDatabase','org.neo4j.rest.graphdb.RestAPIFacade.<init> org.neo4j.rest.graphdb.RestAPIFacade.<init>'
'org.springframework.data.neo4j.rest.SpringRestGraphDatabase.beginTx','org.neo4j.rest.graphdb.transaction.NullTransaction.<init>'
'org.springframework.data.neo4j.rest.SpringRestGraphDatabase.getTxManager','org.neo4j.rest.graphdb.transaction.NullTransactionManager.<init>'
'org.springframework.data.neo4j.rest.SpringRestGraphDatabase.queryEngineFor','org.neo4j.rest.graphdb.query.RestCypherQueryEngine.<init> org.neo4j.rest.graphdb.query.RestGremlinQueryEngine.<init>'
'org.springframework.data.neo4j.rest.SpringRestGraphDatabase.getTransactionManager','org.neo4j.rest.graphdb.transaction.NullTransactionManager.<init>'
'org.springframework.data.neo4j.rest.SpringRestGraphDatabase.remove','org.neo4j.graphdb.Node.delete org.neo4j.graphdb.Relationship.delete'
'org.springframework.data.neo4j.rest.SpringRestGraphDatabase.removeFromIndexes','org.neo4j.rest.graphdb.index.RestIndexManager.nodeIndexNames org.neo4j.rest.graphdb.index.RestIndexManager.forNodes org.neo4j.rest.graphdb.index.RestIndexManager.relationshipIndexNames org.neo4j.rest.graphdb.index.RestIndexManager.forRelationships'
'org.springframework.data.neo4j.rest.SpringRestGremlinQueryEngine.query','org.neo4j.rest.graphdb.query.RestGremlinQueryEngine.query'
'common.StandardGraphs.create','org.neo4j.graphdb.GraphDatabaseService.getReferenceNode org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.GraphDatabaseService.getReferenceNode org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.GraphDatabaseService.createNode org.neo4j.graphdb.Node.setProperty org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Relationship.setProperty org.neo4j.graphdb.Relationship.setProperty org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Relationship.setProperty org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Relationship.setProperty org.neo4j.graphdb.Node.createRelationshipTo org.neo4j.graphdb.Relationship.setProperty org.neo4j.graphdb.Node.createRelationshipTo'
'org.springframework.data.neo4j.repository.query.StartClause.resolveParameters','org.neo4j.helpers.collection.IteratorUtil.first org.neo4j.helpers.collection.IteratorUtil.first'
'org.springframework.data.neo4j.repository.query.StartClause.convertIfNecessary','org.neo4j.index.lucene.ValueContext.<init> org.neo4j.index.lucene.ValueContext.indexNumeric'
'org.springframework.data.neo4j.repository.query.StartClause.getPartInfo','org.neo4j.helpers.collection.IteratorUtil.first'
'org.animotron.statement.Statements.relationshipType','org.neo4j.graphdb.Relationship.getType org.neo4j.graphdb.RelationshipType.name'
'org.geotools.data.neo4j.StyledImageExporter.saveContextToImageFile','org.neo4j.gis.spatial.SpatialTopologyUtils.adjustBounds'
'org.geotools.data.neo4j.StyledImageExporter.main','org.neo4j.kernel.EmbeddedGraphDatabase.<init> org.neo4j.graphdb.GraphDatabaseService.shutdown'
'org.geotools.data.neo4j.StyledImageExporter.saveMapContentToImageFile','org.neo4j.gis.spatial.SpatialTopologyUtils.adjustBounds'
