@relation camel

@attribute fqCaller string
@attribute fqCalls string

@data
'org.fusesource.eca.TestStat.toString','org.apache.camel.util.IntrospectionSupport.getProperties'
'com.copyright.rup.works.broker.impl.ThriftProducer.sendWorks','org.apache.camel.ProducerTemplate.sendBodyAndHeader'
'org.apache.servicemix.camel.nmr.TimeoutTest.testFastInOutWithTimeout','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.Processor.<init> org.apache.camel.Exchange.isFailed org.apache.camel.Exchange.getOut'
'org.apache.servicemix.camel.nmr.TimeoutTest.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'org.apache.servicemix.camel.nmr.TimeoutTest.testSlowInOutWithTimeout','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.Processor.<init> org.apache.camel.Exchange.isFailed org.apache.camel.Exchange.hasOut org.apache.camel.Exchange.getException'
'org.apache.servicemix.camel.nmr.TimeoutTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.apache.servicemix.camel.nmr.TimeoutTest.ResponseProcessor.process','org.apache.camel.Exchange.getOut'
'com.osinka.camel.beanstalk.processors.TouchCommand.act','org.apache.camel.util.ExchangeHelper.getMandatoryHeader'
'camelinaction.TracerTest.createCamelContext','org.apache.camel.CamelContext.getComponent org.apache.camel.CamelContext.addComponent'
'camelinaction.TracerTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.apache.activemq.camel.TransactedConsumeTest.ConnectionLog.process','org.apache.camel.Exchange.getIn org.apache.camel.component.jms.JmsMessage.getJmsMessage'
'org.openehealth.ipf.platform.camel.ihe.hl7v2ws.pcd01.TransactedRouteTest.setUpClass','org.apache.camel.spring.spi.SpringTransactionPolicy.setPropagationBehaviorName org.apache.camel.spring.spi.SpringTransactionPolicy.setTransactionManager'
'org.openehealth.ipf.platform.camel.ihe.hl7v2ws.pcd01.TransactedRouteTest.sendRequest','org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getOut'
'org.openehealth.ipf.platform.camel.core.camel.transaction.TransactionalMessagingTest.tearDown','org.apache.camel.component.mock.MockEndpoint.reset org.apache.camel.component.mock.MockEndpoint.reset org.apache.camel.component.mock.MockEndpoint.reset'
'org.openehealth.ipf.platform.camel.core.camel.transaction.TransactionalMessagingTest.testRollbackDelivery','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.openehealth.ipf.platform.camel.core.camel.transaction.TransactionalMessagingTest.testRollbackProcess','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.openehealth.ipf.platform.camel.core.camel.transaction.TransactionalMessagingTest.testCommit','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.fusesource.fabric.camel.c24io.TransformUsingBeanTest.testTransform','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.getReceivedExchanges org.apache.camel.Exchange.getIn org.apache.camel.Message.getBody'
'org.fusesource.fabric.camel.c24io.TransformUsingBeanTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'net.camelpe.examples.loanbroker.queue.Translator.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getOut'
'org.openehealth.ipf.platform.camel.core.extend.TransmogrifierExtensionTest.process','org.apache.camel.Exchange.getIn'
'org.openehealth.ipf.platform.camel.core.extend.TransmogrifierExtensionTest.testReply','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getOut'
'org.openehealth.ipf.platform.camel.core.adapter.TransmogrifierRouteTest.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'org.openehealth.ipf.platform.camel.core.adapter.TransmogrifierRouteTest.testTransmogrifier4','org.apache.camel.Processor.<init> org.apache.camel.Exchange.hasOut org.apache.camel.Exchange.getOut'
'io.beancounter.listener.TwitterModule.propertiesComponent','org.apache.camel.component.properties.PropertiesComponent.<init> org.apache.camel.component.properties.PropertiesComponent.setLocation'
'io.beancounter.publisher.twitter.TwitterPublisher.process','org.apache.camel.Exchange.getIn'
'io.beancounter.publisher.twitter.TwitterPublisherModule.propertiesComponent','org.apache.camel.component.properties.PropertiesComponent.<init> org.apache.camel.component.properties.PropertiesComponent.setLocation'
'br.com.jawsys.camel.twitter.demo.rotas.TwitterRoute4.PrefixoIdioma.aggregate','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'br.com.jawsys.camel.twitter.demo.rotas.TwitterRoute4.ParametroHttp.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'br.com.jawsys.camel.twitter.demo.rotas.TwitterRoute4.JSONIdentificaLinguaProcessor.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'br.com.jawsys.camel.twitter.demo.rotas.TwitterRouteRetweetIt.ConverteStatus.converte','org.apache.camel.component.twitter.data.Status.getUser org.apache.camel.component.twitter.data.Status.getText'
'io.beancounter.listener.TwitterRoute.configure','org.apache.camel.Processor.<init> org.apache.camel.Processor.<init>'
'io.beancounter.listener.TwitterRoute.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'org.apache.servicemix.camel.TwoServicemixCamelSusTest.testComponentInstallation','org.apache.camel.CamelContext.equals'
'org.apache.openejb.camel.UnDeployProducer.doProcess','org.apache.camel.Exchange.setProperty org.apache.camel.CamelExchangeException.<init>'
'org.fusesource.eca.expression.UnaryExpression.doStart','org.apache.camel.util.ServiceHelper.startService'
'org.fusesource.eca.expression.UnaryExpression.doStop','org.apache.camel.util.ServiceHelper.stopService'
'org.fusesource.fabric.camel.c24io.UnmarshalTest.testParsingMessage','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.getReceivedExchanges org.apache.camel.Exchange.getIn org.apache.camel.Message.getBody'
'org.fusesource.fabric.camel.c24io.UnmarshalTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.openehealth.ipf.platform.camel.core.extend.UseExtensionTest.tearDown','org.apache.camel.component.mock.MockEndpoint.reset org.apache.camel.component.mock.MockEndpoint.reset'
'org.openehealth.ipf.platform.camel.core.extend.UseExtensionTest.testSetBodyClosure','org.apache.camel.component.mock.MockEndpoint.expectedBodiesReceived org.apache.camel.ProducerTemplate.sendBodyAndHeader org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.openehealth.ipf.platform.camel.core.extend.UseExtensionTest.testMarshalObject','org.apache.camel.ProducerTemplate.sendBody'
'mailreader.UsedCarOrderProcessor.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'org.switchyard.component.camel.config.model.v1.V1CamelComponentImplementationModelTest.getXMLRouteFromPath','org.apache.camel.model.RouteDefinition.getInputs'
'org.switchyard.component.camel.config.model.direct.v1.V1CamelDirectBindingModelTest.testCamelEndpoint','org.apache.camel.component.direct.DirectEndpoint.getEndpointUri'
'org.switchyard.component.camel.config.model.ftps.v1.V1CamelFtpsBindingModelTest.testCamelEndpoint','org.apache.camel.component.file.remote.FtpEndpoint<org.apache.commons.net.ftp.FTPFile>.getConfiguration org.apache.camel.component.file.remote.FtpEndpoint<org.apache.commons.net.ftp.FTPFile>.getEndpointUri'
'org.switchyard.component.camel.config.model.mock.v1.V1CamelMockBindingModelTest.testCamelEndpoint','org.apache.camel.component.mock.MockEndpoint.getReporter org.apache.camel.processor.ThroughputLogger.getGroupSize org.apache.camel.component.mock.MockEndpoint.getEndpointUri'
'org.switchyard.component.camel.config.model.quartz.v1.V1CamelQuartzBindingModel.getComponentURI','org.apache.camel.util.UnsafeUriCharactersEncoder.encode'
'org.switchyard.component.camel.config.model.sftp.v1.V1CamelSftpBindingModelTest.testCamelEndpoint','org.apache.camel.component.file.remote.SftpEndpoint.getConfiguration org.apache.camel.component.file.remote.SftpEndpoint.getConfiguration org.apache.camel.component.file.remote.SftpEndpoint.getConfiguration org.apache.camel.component.file.remote.SftpEndpoint.getConfiguration org.apache.camel.component.file.remote.SftpEndpoint.getEndpointUri'
'org.switchyard.component.camel.config.model.timer.v1.V1CamelTimerBindingModelTest.testCamelEndpoint','org.apache.camel.component.timer.TimerEndpoint.getTimerName org.apache.camel.component.timer.TimerEndpoint.getTime org.apache.camel.component.timer.TimerEndpoint.getPeriod org.apache.camel.component.timer.TimerEndpoint.getDelay org.apache.camel.component.timer.TimerEndpoint.isFixedRate org.apache.camel.component.timer.TimerEndpoint.isDaemon org.apache.camel.component.timer.TimerEndpoint.getEndpointUri'
'org.fusesource.fabric.camel.c24io.validation.ValidationTest.testValidMessage','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.fusesource.fabric.camel.c24io.validation.ValidationTest.testInvalidMessage','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.fusesource.fabric.camel.c24io.validation.ValidationTest.testInvalidThenValidMessage','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.fusesource.fabric.camel.c24io.validation.ValidationTest.setUp','org.apache.camel.builder.Builder.constant org.apache.camel.builder.ProcessorBuilder.setOutBody org.apache.camel.component.mock.MockEndpoint.whenAnyExchangeReceived org.apache.camel.builder.Builder.constant org.apache.camel.builder.ProcessorBuilder.setOutBody org.apache.camel.component.mock.MockEndpoint.whenAnyExchangeReceived'
'org.fusesource.fabric.camel.c24io.validation.ValidationTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.openehealth.ipf.platform.camel.core.adapter.ValidatorAdapter.getProfile','org.apache.camel.Expression.evaluate'
'org.openehealth.ipf.platform.camel.core.adapter.ValidatorAdapter.validationEnabled','org.apache.camel.Exchange.getIn'
'org.openehealth.ipf.platform.camel.core.model.ValidatorAdapterDefinition.xsd','org.apache.camel.builder.Builder.bodyAs'
'org.openehealth.ipf.platform.camel.core.model.ValidatorAdapterDefinition.schematron','org.apache.camel.builder.Builder.bodyAs'
'org.openehealth.ipf.platform.camel.core.model.ValidatorAdapterDefinition.doCreateProcessor','org.apache.camel.spi.RouteContext.lookup'
'camelinaction.ValidatorBean.validate','org.apache.camel.Exchange.getOut org.apache.camel.Exchange.getOut'
'org.openehealth.ipf.platform.camel.core.extend.ValidatorExtensionTest.testBooleanClosureOneParamSuccess','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getException'
'org.openehealth.ipf.platform.camel.core.extend.ValidatorExtensionTest.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn'
'org.openehealth.ipf.platform.camel.core.extend.ValidatorExtensionTest.testBooleanClosureOneParamInOutFailure','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getException'
'org.openehealth.ipf.platform.camel.core.extend.ValidatorExtensionTest.testExceptionClosureOneParamInOutFailure','org.apache.camel.Processor.<init> org.apache.camel.Exchange.getException'
'org.apache.servicemix.camel.nmr.ws.addressing.WSAddressingTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.apache.servicemix.camel.nmr.ws.addressing.WSAddressingTest.createCamelContext','org.apache.camel.spring.SpringCamelContext.springCamelContext org.apache.camel.CamelContext.addComponent'
'org.apache.servicemix.camel.nmr.ws.policy.WSPolicyTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.apache.servicemix.camel.nmr.ws.policy.WSPolicyTest.createCamelContext','org.apache.camel.spring.SpringCamelContext.springCamelContext org.apache.camel.CamelContext.addComponent'
'org.apache.servicemix.camel.nmr.ws.rm.WSRMTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.apache.servicemix.camel.nmr.ws.rm.WSRMTest.createCamelContext','org.apache.camel.spring.SpringCamelContext.springCamelContext org.apache.camel.CamelContext.addComponent'
'org.apache.servicemix.camel.nmr.ws.security.WSSecurityTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.apache.servicemix.camel.nmr.ws.security.WSSecurityTest.createCamelContext','org.apache.camel.spring.SpringCamelContext.springCamelContext org.apache.camel.CamelContext.addComponent'
'com.villemos.ispace.webster.WebsterProducer.process','org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.impl.DefaultExchange.<init> org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getIn org.apache.camel.Exchange.getOut'
'org.openehealth.ipf.platform.camel.core.extend.WhenExtensionTest.tearDown','org.apache.camel.component.mock.MockEndpoint.reset org.apache.camel.component.mock.MockEndpoint.reset'
'org.openehealth.ipf.platform.camel.core.extend.WhenExtensionTest.testWhen1','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'org.openehealth.ipf.platform.camel.core.extend.WhenExtensionTest.testWhen2','org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.expectedMessageCount org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied org.apache.camel.component.mock.MockEndpoint.assertIsSatisfied'
'camelinaction.WireTapTest.configure','org.apache.camel.builder.ThreadPoolBuilder.<init> org.apache.camel.builder.ThreadPoolBuilder.poolSize'
'camelinaction.WireTapTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.drools.camel.component.XStreamBatchExecutionTest.createRouteBuilder','org.apache.camel.builder.RouteBuilder.<init>'
'org.drools.camel.component.XStreamHelper.setAliases','org.apache.camel.model.dataformat.XStreamDataFormat.getAliases org.apache.camel.model.dataformat.XStreamDataFormat.setAliases'
'org.drools.camel.component.XStreamJson.newJSonMarshaller','org.apache.camel.model.dataformat.XStreamDataFormat.setDriver org.apache.camel.model.dataformat.XStreamDataFormat.getAliases org.apache.camel.model.dataformat.XStreamDataFormat.getAliases org.apache.camel.model.dataformat.XStreamDataFormat.getAliases org.apache.camel.model.dataformat.XStreamDataFormat.getAliases org.apache.camel.model.dataformat.XStreamDataFormat.getAliases org.apache.camel.model.dataformat.XStreamDataFormat.getConverters org.apache.camel.model.dataformat.XStreamDataFormat.setConverters'
'org.openehealth.ipf.platform.camel.ihe.xds.core.converters.XdsRenderingUtils.render','org.apache.camel.Exchange.getIn org.apache.camel.Expression.evaluate'
