@relation restlet-framework-java

@attribute fqCaller string
@attribute fqCalls string

@data
'org.sonatype.nexus.test.utils.TasksNexusRestClient.waitForAllTasksToStop','org.restlet.data.Status.isSuccess org.restlet.data.Status.toString'
'org.sonatype.nexus.test.utils.TasksNexusRestClient.waitForTask','org.restlet.data.Status.isSuccess org.restlet.data.Status.toString'
'org.sonatype.nexus.test.utils.TasksNexusRestClient.runTask','org.restlet.data.Status.isSuccess org.restlet.data.Status.isSuccess'
'edu.northwestern.bioinformatics.studycalendar.configuration.TemplateConfigurationPropertyTest.testToStorageFormat','org.restlet.routing.Template.<init>'
'org.geoserver.printng.TemplatePrintResource.getRepresentation','org.restlet.resource.Variant.getMediaType org.restlet.resource.StringRepresentation.<init>'
'org.geoserver.printng.TemplatePrintResource.init','org.restlet.data.Request.getAttributes org.restlet.data.Response.setStatus'
'org.geoserver.printng.TemplatePrintResource.createModel','org.restlet.data.Form.getNames org.restlet.data.Form.getValues'
'edu.northwestern.bioinformatics.studycalendar.restlets.TemplateResource.get','org.restlet.data.Disposition.<init> org.restlet.representation.Representation.setDisposition org.restlet.representation.Representation.getDisposition org.restlet.representation.Representation.setModificationDate'
'edu.northwestern.bioinformatics.studycalendar.restlets.TemplateResource.loadRequestedObject','org.restlet.Request.getMethod'
'edu.northwestern.bioinformatics.studycalendar.restlets.TemplateResource.put','org.restlet.representation.Representation.getText org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'com.scss.server.apps.TestApplication.createRoot','org.restlet.routing.Router.<init> org.restlet.routing.Router.attach org.restlet.security.MapVerifier.<init> org.restlet.security.MapVerifier.getLocalSecrets org.restlet.security.ChallengeAuthenticator.<init> org.restlet.security.ChallengeAuthenticator.setVerifier org.restlet.security.ChallengeAuthenticator.setNext'
'org.eclipselabs.etrack.server.web.security.authentication.basic.junit.integration.tests.TestBasicAuthenticationFilterProvider.testValidCredentials','org.restlet.resource.ClientResource.<init> org.restlet.data.ChallengeResponse.<init> org.restlet.resource.ClientResource.setChallengeResponse org.restlet.resource.ClientResource.get org.restlet.representation.Representation.getText'
'org.eclipselabs.etrack.server.web.security.authentication.basic.junit.integration.tests.TestBasicAuthenticationFilterProvider.testInvalidCredentials','org.restlet.resource.ClientResource.<init> org.restlet.data.ChallengeResponse.<init> org.restlet.resource.ClientResource.setChallengeResponse org.restlet.resource.ClientResource.get org.restlet.resource.ClientResource.getStatus'
'de.occi.test.TestRestQuery.testGetQueryTextOcci','org.restlet.resource.ClientResource.setReference org.restlet.data.MediaType.<init> org.restlet.resource.ClientResource.get org.restlet.representation.Representation.getText'
'de.occi.test.TestRestQuery.testGetQueryTextPlain','org.restlet.resource.ClientResource.setReference org.restlet.resource.ClientResource.get org.restlet.representation.Representation.getText'
'de.occi.test.TestRestRoot.testGetRoot','org.restlet.resource.ClientResource.setReference org.restlet.resource.ClientResource.get org.restlet.representation.Representation.toString'
'de.occi.test.TestRestRoot.testPostRoot','org.restlet.resource.ClientResource.setReference org.restlet.resource.ClientResource.post'
'de.occi.test.TestRestStorage.testGetStorage','org.restlet.resource.ClientResource.setReference org.restlet.resource.ClientResource.get org.restlet.representation.Representation.toString'
'de.occi.test.TestRestStorages.testGetStorages','org.restlet.resource.ClientResource.setReference org.restlet.resource.ClientResource.get org.restlet.representation.Representation.toString'
'org.jasig.cas.integration.restlet.TicketGrantingTicketResource.init','org.restlet.data.Request.getAttributes org.restlet.resource.Variant.<init>'
'org.jasig.cas.integration.restlet.TicketGrantingTicketResource.acceptRepresentation','org.restlet.data.Form.getFirstValue'
'org.jasig.cas.integration.restlet.TicketGrantingTicketResource.init','org.restlet.Request.getAttributes org.restlet.representation.Variant.<init>'
'org.jasig.cas.integration.restlet.TicketGrantingTicketResource.acceptRepresentation','org.restlet.data.Form.<init> org.restlet.data.Form.getFirstValue'
'org.sonatype.nexus.plugins.timeout.api.TimeoutPlexusResource.get','org.restlet.data.Request.getResourceRef org.restlet.data.Form.getFirstValue'
'net.floodlightcontroller.topology.web.TopologyWebRoutable.getRestlet','org.restlet.routing.Router.<init> org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach org.restlet.routing.Router.attach'
'com.manoinfoways.restlet.TranscriberLengthTimesResource.represent','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.getWriter org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.TranscriberLengthTimesResource.addTranscriberLength','org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.getWriter org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.TranscriberLengthTimesResource.updateTranscriberLength','org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.getWriter org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.TranscriberLengthTimesResource.handleMultipleRequests','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.DomRepresentation.getNodes org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.DomRepresentation.<init> org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.DomRepresentation.<init> org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.DomRepresentation.<init> org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'com.manoinfoways.restlet.TranscriberLengthTimesResource.updateTranscriberData','org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.DomRepresentation.getNode'
'com.manoinfoways.restlet.TranscriberLengthTimesResource.deleteTranscriberLength','org.restlet.ext.xml.XmlWriter.<init> org.restlet.ext.xml.XmlWriter.startDocument org.restlet.ext.xml.XmlWriter.setDataFormat org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.DomRepresentation.getNode org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.startElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.dataElement org.restlet.ext.xml.XmlWriter.endElement org.restlet.ext.xml.XmlWriter.endDocument'
'net.fortytwo.twitlogic.persistence.TweetStore.startServer','org.restlet.resource.Directory.<init>'
'org.sonatype.nexus.plugins.uid.UIDLockResource.get','org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.plugins.uid.UIDLockResource.getRepository','org.restlet.data.Request.getAttributes'
'org.sonatype.nexus.plugins.uid.UIDLockResource.getLockType','org.restlet.data.Request.getAttributes'
'org.sonatype.nexus.plugins.uid.UIDLockResource.getPath','org.restlet.data.Request.getResourceRef'
'it.tika.URLAbstractRatingResource.toJson','org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue org.restlet.data.Form.getFirstValue'
'org.sonatype.security.realms.url.URLRealm.authenticateViaUrl','org.restlet.Context.<init> org.restlet.Client.<init> org.restlet.data.ChallengeResponse.<init> org.restlet.data.Request.<init> org.restlet.data.Request.setResourceRef org.restlet.data.Request.setMethod org.restlet.data.Request.setChallengeResponse org.restlet.Client.handle org.restlet.data.Response.getStatus org.restlet.data.Response.getStatus org.restlet.data.Response.release'
'com.softlayer.objectstorage.test.UnitTest.testGetMetaTag','org.restlet.data.Form.getFirst org.restlet.data.Parameter.getValue'
'org.nuxeo.ecm.platform.ui.web.restAPI.UpdateDocumentRestlet.doHandleStatelessRequest','org.restlet.data.Request.getAttributes org.restlet.data.Request.getAttributes org.restlet.data.Request.getResourceRef org.restlet.data.Form.getNames org.restlet.data.Response.setEntity org.restlet.data.Response.getEntity'
'org.nuxeo.ecm.platform.ui.web.restAPI.UploadRestlet.handle','org.restlet.data.Request.getAttributes org.restlet.data.Request.getAttributes org.restlet.data.Request.getAttributes org.restlet.data.Request.getEntity org.restlet.resource.StringRepresentation.<init> org.restlet.resource.Representation.setCharacterSet org.restlet.data.Response.setEntity'
'edu.northwestern.bioinformatics.studycalendar.restlets.UriTemplateParameters.extractFrom','org.restlet.Request.getAttributes org.restlet.data.Reference.decode'
'edu.northwestern.bioinformatics.studycalendar.restlets.UriTemplateParameters.hasParameter','org.restlet.Request.getAttributes'
'edu.northwestern.bioinformatics.studycalendar.restlets.UriTemplateParameters.putIn','org.restlet.Request.getAttributes'
'edu.northwestern.bioinformatics.studycalendar.restlets.UriTemplateParameters.removeFrom','org.restlet.Request.getAttributes'
'org.sonatype.nexus.rest.user.UserAccountPlexusResource.get','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.user.UserAccountPlexusResource.put','org.restlet.resource.ResourceException.<init> org.restlet.resource.ResourceException.<init>'
'org.sonatype.nexus.rest.user.UserAccountPlexusResource.getUserId','org.restlet.data.Request.getAttributes'
'org.toxbank.demo.aa.UserAuthorizer.authorize','org.restlet.Request.getRootRef org.restlet.routing.Template.<init> org.restlet.Request.getRootRef org.restlet.routing.Template.<init> org.restlet.Request.getRootRef org.restlet.routing.Template.<init> org.restlet.Request.getRootRef org.restlet.routing.Template.<init> org.restlet.Request.getRootRef org.restlet.routing.Template.<init> org.restlet.Request.getRootRef org.restlet.routing.Template.<init> org.restlet.Request.getResourceRef org.restlet.data.Reference.setQuery org.restlet.data.Reference.toString org.restlet.routing.Template.parse org.restlet.data.Reference.toString org.restlet.routing.Template.parse org.restlet.data.Reference.toString org.restlet.routing.Template.parse org.restlet.data.Reference.toString org.restlet.routing.Template.parse org.restlet.data.Reference.toString org.restlet.routing.Template.parse org.restlet.data.Reference.toString org.restlet.routing.Template.parse org.restlet.Request.getClientInfo org.restlet.Request.getClientInfo org.restlet.Request.getClientInfo org.restlet.data.Reference.toString org.restlet.Request.getClientInfo'
'org.toxbank.demo.aa.UserAuthorizer.uri2check','org.restlet.data.Reference.toString org.restlet.data.Reference.toString org.restlet.data.Reference.<init> org.restlet.data.Reference.toString org.restlet.data.Reference.<init> org.restlet.data.Reference.toString org.restlet.data.Reference.<init> org.restlet.data.Reference.toString org.restlet.data.Reference.equals org.restlet.data.Reference.getParentRef org.restlet.data.Reference.toString org.restlet.data.Reference.toString'
