@relation drools

@attribute fqCaller string
@attribute fqCalls string

@data
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskCreateFailedWithLog','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskCreateFailedWithAbort','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskCreateFailedWithRethrow','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.testTaskWithCustomLocale','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.TODOtestOnAllSubTasksEndParentEndStrategy','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.sync.WSHumanTaskHandlerBaseSyncTest.TODOtestOnParentAbortAllSubTasksEndStrategy','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.WSHumanTaskHandlerBaseTest.testTask','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.WSHumanTaskHandlerBaseTest.testTaskMultipleActors','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.WSHumanTaskHandlerBaseTest.testTaskGroupActors','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.WSHumanTaskHandlerBaseTest.testTaskSingleAndGroupActors','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.WSHumanTaskHandlerBaseTest.testTaskFail','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.WSHumanTaskHandlerBaseTest.testTaskSkip','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.WSHumanTaskHandlerBaseTest.testTaskExit','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.WSHumanTaskHandlerBaseTest.testTaskAbortSkippable','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.runtime.process.WorkItemHandler.abortWorkItem'
'org.jbpm.process.workitem.wsht.WSHumanTaskHandlerBaseTest.testTaskAbortNotSkippable','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.runtime.process.WorkItemHandler.abortWorkItem'
'org.jbpm.process.workitem.wsht.WSHumanTaskHandlerBaseTest.testTaskData','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.WSHumanTaskHandlerBaseTest.testTaskDataAutomaticMapping','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.WSHumanTaskHandlerBaseTest.testTaskWithCustomLocale','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setProcessInstanceId org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.WSHumanTaskHandlerBaseTest.TODOtestOnAllSubTasksEndParentEndStrategy','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.WSHumanTaskHandlerBaseTest.TODOtestOnParentAbortAllSubTasksEndStrategy','org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem org.drools.process.instance.impl.WorkItemImpl.<init> org.drools.process.instance.impl.WorkItemImpl.setName org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.process.instance.impl.WorkItemImpl.setParameter org.drools.runtime.process.WorkItemHandler.executeWorkItem'
'org.jbpm.process.workitem.wsht.WSThroughJMSHumanTaskHandler.connect','org.drools.SystemEventListenerFactory.getSystemEventListener'
