@relation webobjects

@attribute fqCaller string
@attribute fqCalls string

@data
'er.r2d2w.assignments.R2DDefaultDisplayNameAssignment.languages','com.webobjects.foundation.NSBundle.bundleForName'
'er.r2d2w.assignments.R2DDefaultRSSAssignment.displayPropertyKeys','com.webobjects.foundation.NSMutableArray<java.lang.String>.<init> com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.foundation.NSMutableArray<java.lang.String>.add com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.foundation.NSMutableArray<java.lang.String>.add com.webobjects.foundation.NSMutableArray<java.lang.String>.immutableClone'
'er.r2d2w.assignments.R2DDefaultRSSAssignment.hasPodcast','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.entity com.webobjects.eoaccess.EORelationship.userInfo com.webobjects.eoaccess.EORelationship.userInfo com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSSet.<init> com.webobjects.foundation.NSSet<java.lang.String>.setByUnioningSet'
'er.r2d2w.assignments.R2DDefaultRSSAssignment.propertyNameForKeyInContext','com.webobjects.directtoweb.D2WContext.entity com.webobjects.eoaccess.EOEntity.relationships com.webobjects.eoaccess.EORelationship.userInfo com.webobjects.eoaccess.EORelationship.userInfo com.webobjects.eoaccess.EORelationship.name com.webobjects.eoaccess.EOEntity.attributes com.webobjects.eoaccess.EOAttribute.userInfo com.webobjects.eoaccess.EOAttribute.userInfo com.webobjects.eoaccess.EOAttribute.name'
'er.r2d2w.assignments.R2DDefaultSubEntitiesAssignment.createSubEntities','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.ERD2WContext.newContext com.webobjects.directtoweb.D2WContext.entity com.webobjects.foundation.NSArray<com.webobjects.eoaccess.EOEntity>.<init>'
'er.r2d2w.assignments.R2DDefaultSubEntitiesAssignment._createSubEntities','com.webobjects.foundation.NSMutableArray<com.webobjects.eoaccess.EOEntity>.<init> com.webobjects.eoaccess.EOEntity.isAbstractEntity com.webobjects.directtoweb.D2WContext.setEntity com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.foundation.NSMutableArray<com.webobjects.eoaccess.EOEntity>.add com.webobjects.eoaccess.EOEntity.subEntities com.webobjects.foundation.NSMutableArray<com.webobjects.eoaccess.EOEntity>.addObjectsFromArray'
'er.r2d2w.assignments.R2DDefaultUserEntityAssignment.dependentKeys','com.webobjects.foundation.NSArray<java.lang.Object>.<init>'
'er.r2d2w.assignments.R2DDefaultUserEntityAssignment.userContactAttribute','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey'
'er.r2d2w.assignments.R2DDefaultUserEntityAssignment.userCredentialAttribute','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey'
'er.r2d2w.assignments.R2DDefaultUserEntityAssignment.userIDAttribute','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey'
'er.r2d2w.assignments.R2DDefaultUserEntityAssignment.userLanguageAttribute','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey'
'er.r2d2w.assignments.R2DDefaultUserEntityAssignment.defaultUserEntity','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey'
'er.r2d2w.assignments.R2DDefaultUserEntityAssignment.defaultEmbeddedInspectUserConfiguration','com.webobjects.directtoweb.D2WContext.valueForKeyPath'
'er.r2d2w.assignments.R2DDefaultUserEntityAssignment.plainTextEmbeddedInspectUserConfiguration','com.webobjects.directtoweb.D2WContext.valueForKeyPath'
'er.r2d2w.assignments.R2DDefaultUserEntityAssignment.attributeForPrototype','com.webobjects.eoaccess.EOEntity.attributes com.webobjects.eoaccess.EOAttribute.userInfo com.webobjects.foundation.NSDictionary<java.lang.String,java.lang.Object>.objectForKey'
'er.r2d2w.assignments.R2DDefaultUserEntityAssignment.entityForPrototype','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.eoaccess.EOUtilities.entityNamed com.webobjects.eoaccess.EOEntity.userInfo com.webobjects.foundation.NSDictionary<java.lang.String,java.lang.Object>.objectForKey'
'er.r2d2w.assignments.R2DDelayedSelectorInvocationAssignment.dependentKeys','com.webobjects.foundation.NSArray<java.lang.Object>.count com.webobjects.foundation.NSArray<java.lang.Object>.objectAtIndex com.webobjects.foundation.NSArray<java.lang.String>.<init> com.webobjects.foundation.NSArray<java.lang.Object>.objectAtIndex com.webobjects.foundation.NSArray<java.lang.String>.arrayByAddingObjectsFromArray'
'er.r2d2w.assignments.R2DDelayedSelectorInvocationAssignment.fireNow','com.webobjects.foundation.NSArray<java.lang.Object>.count com.webobjects.foundation.NSArray<java.lang.Object>.objectAtIndex com.webobjects.directtoweb.D2WContext.valueForKeyPath com.webobjects.foundation.NSArray<java.lang.Object>.objectAtIndex com.webobjects.foundation.NSSelector.<init> com.webobjects.foundation.NSArray<java.lang.Object>.objectAtIndex com.webobjects.foundation.NSArray<java.lang.Object>.objectAtIndex com.webobjects.foundation.NSArray<java.lang.String>.count com.webobjects.foundation.NSArray<java.lang.String>.count com.webobjects.foundation.NSArray<java.lang.String>.objectAtIndex com.webobjects.foundation.NSForwardException._runtimeExceptionForThrowable com.webobjects.foundation.NSArray<java.lang.String>.objectAtIndex com.webobjects.directtoweb.D2WContext.valueForKeyPath com.webobjects.foundation.NSSelector<java.lang.Object>.<init>'
'er.r2d2w.assignments.R2DDelayedUserPreferenceAssignment.fireNow','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.foundation.NSKeyValueCoding.valueForKey'
'er.r2d2w.assignments.R2DDerivedCountSortAssignment.dependentKeys','com.webobjects.foundation.NSArray<java.lang.Object>.<init>'
'er.r2d2w.assignments.R2DDerivedCountSortAssignment.sortKeyForList','com.webobjects.directtoweb.D2WContext.propertyKey'
'er.r2d2w.assignments.R2DDerivedCountSortAssignment.propertyIsSortable','com.webobjects.directtoweb.D2WContext.propertyKey com.webobjects.directtoweb.D2WContext.entity'
'er.r2d2w.assignments.R2DDisplayPropertyKeysAssignment.dependentKeys','com.webobjects.foundation.NSDictionary<java.lang.String,com.webobjects.foundation.NSArray<java.lang.String>>.get'
'er.r2d2w.assignments.R2DDisplayPropertyKeysAssignment.displayPropertyKeys','com.webobjects.foundation.NSMutableArray<java.lang.String>.<init> com.webobjects.directtoweb.D2WContext.entity com.webobjects.eoaccess.EOEntityClassDescription.<init> com.webobjects.eoaccess.EOEntityClassDescription.attributeKeys com.webobjects.directtoweb.D2WContext.entity com.webobjects.eoaccess.EOAttribute.adaptorValueType com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.task com.webobjects.eoaccess.EOAttribute.userInfo com.webobjects.eoaccess.EOAttribute.userInfo com.webobjects.eoaccess.EOAttribute.userInfo com.webobjects.eoaccess.EOAttribute.userInfo com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.foundation.NSMutableArray<java.lang.String>.add com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.eoaccess.EOAttribute.allowsNull com.webobjects.foundation.NSMutableArray<java.lang.String>.add com.webobjects.foundation.NSMutableArray<java.lang.String>.add com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.eoaccess.EOEntityClassDescription.toManyRelationshipKeys com.webobjects.foundation.NSMutableArray<java.lang.String>.addObjectsFromArray com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.eoaccess.EOEntityClassDescription.toOneRelationshipKeys com.webobjects.foundation.NSMutableArray<java.lang.String>.addObjectsFromArray'
'er.r2d2w.assignments.R2DDisplayPropertyKeysAssignment.localizationShouldFallback','com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.directtoweb.D2WContext.entity com.webobjects.foundation.NSForwardException._runtimeExceptionForThrowable'
'er.r2d2w.components.repetitions.R2DListInspectRepetition.listElement','com.webobjects.appserver.WODisplayGroup.sortOrderings'
'er.r2d2w.components.repetitions.R2DListInspectRepetition.startValue','com.webobjects.appserver.WODisplayGroup.sortOrderings com.webobjects.appserver.WODisplayGroup.indexOfFirstDisplayedObject'
'er.r2d2w.components.repetitions.R2DListInspectRepetition.settings','com.webobjects.foundation.NSDictionary<java.lang.String,java.lang.String>.<init>'
'er.r2d2w.components.misc.R2DNavigationMenu.isSelected','com.webobjects.foundation.NSArray<?>.containsObject'
'er.r2d2w.assignments.R2DPropertyCSSClassAssignment.fireNow','com.webobjects.foundation.NSMutableArray<java.lang.String>.<init> com.webobjects.directtoweb.D2WContext.valueForKeyPath com.webobjects.directtoweb.ERD2WUtilities.enclosingComponentOfClass com.webobjects.directtoweb.ERD2WUtilities.enclosingPageOfClass com.webobjects.foundation.NSMutableArray<java.lang.String>.add com.webobjects.directtoweb.D2WContext.valueForKey com.webobjects.foundation.NSMutableArray<java.lang.String>.add com.webobjects.directtoweb.D2WContext.propertyKey com.webobjects.foundation.NSMutableArray<java.lang.String>.add com.webobjects.foundation.NSMutableArray<java.lang.String>.componentsJoinedByString'
'er.r2d2w.assignments.R2DUserPreferencesAssignment.userPreferences','com.webobjects.directtoweb.D2WContext.valueForKeyPath com.webobjects.foundation.NSMutableDictionary<java.lang.String,java.lang.Object>.<init> com.webobjects.directtoweb.D2WContext.takeValueForKeyPath'
'org.cocktail.ipweb.serveur.controlleur.RNDiplCtrlr.chargerAutornDipl','com.webobjects.foundation.NSArray.<init> com.webobjects.eocontrol.EOQualifier.qualifierWithQualifierFormat com.webobjects.eocontrol.EOSortOrdering.sortOrderingWithKey com.webobjects.eocontrol.EOSortOrdering.sortOrderingWithKey com.webobjects.eocontrol.EOSortOrdering.sortOrderingWithKey com.webobjects.foundation.NSArray.<init> com.webobjects.eocontrol.EOFetchSpecification.<init> com.webobjects.eocontrol.EOFetchSpecification.setRefreshesRefetchedObjects com.webobjects.eocontrol.EOEditingContext.objectsWithFetchSpecification com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSMutableArray.<init> com.webobjects.foundation.NSMutableArray.<init> com.webobjects.foundation.NSArray.objectEnumerator com.webobjects.foundation.NSMutableArray.addObject com.webobjects.foundation.NSMutableArray.addObject com.webobjects.foundation.NSMutableArray.immutableClone com.webobjects.foundation.NSMutableArray.immutableClone'
'org.cocktail.ipweb.serveur.controlleur.RNDiplCtrlr.reloaderVueAutoRN','com.webobjects.foundation.NSArray.<init> com.webobjects.eocontrol.EOQualifier.qualifierWithQualifierFormat com.webobjects.eocontrol.EOFetchSpecification.<init> com.webobjects.eocontrol.EOFetchSpecification.setRefreshesRefetchedObjects com.webobjects.eocontrol.EOEditingContext.objectsWithFetchSpecification'
'org.cocktail.ipweb.serveur.controlleur.RelationChoixExpression.RelationChoixExpression','com.webobjects.foundation.NSDictionary.objectForKey'
'org.cocktail.ipweb.serveur.controlleur.RelationChoixExpression.signalErreur','com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSArray.objectEnumerator'
'org.cocktail.ipweb.serveur.controlleur.RelationChoixFacultatif.RelationChoixFacultatif','com.webobjects.foundation.NSMutableArray.immutableClone'
'org.cocktail.ipweb.serveur.controlleur.RelationChoixFacultatif.verifierRelation','com.webobjects.foundation.NSMutableDictionary.<init> com.webobjects.foundation.NSMutableDictionary.<init> com.webobjects.eocontrol.EOGenericRecord.valueForKey com.webobjects.foundation.NSMutableDictionary.containsKey com.webobjects.eocontrol.EOGenericRecord.valueForKey com.webobjects.foundation.NSMutableDictionary.setObjectForKey com.webobjects.foundation.NSMutableArray.<init> com.webobjects.foundation.NSMutableDictionary.objectForKey com.webobjects.foundation.NSMutableArray.addObject com.webobjects.foundation.NSMutableDictionary.setObjectForKey com.webobjects.foundation.NSMutableDictionary.allKeys com.webobjects.foundation.NSArray.objectEnumerator com.webobjects.foundation.NSMutableDictionary.objectForKey com.webobjects.foundation.NSMutableArray.count com.webobjects.foundation.NSMutableDictionary.objectForKey com.webobjects.foundation.NSMutableArray.objectEnumerator'
'org.cocktail.ipweb.serveur.controlleur.RelationChoixFacultatif.fetcherGroupeEcFacultatif','com.webobjects.foundation.NSArray.<init> com.webobjects.eocontrol.EOQualifier.qualifierWithQualifierFormat com.webobjects.eocontrol.EOFetchSpecification.<init> com.webobjects.eocontrol.EOEditingContext.objectsWithFetchSpecification com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSArray.objectAtIndex'
'org.cocktail.ipweb.serveur.controlleur.RelationChoixFacultatif.fetcherNbEcFacultatif','com.webobjects.foundation.NSArray.<init> com.webobjects.eocontrol.EOQualifier.qualifierWithQualifierFormat com.webobjects.eocontrol.EOFetchSpecification.<init> com.webobjects.eocontrol.EOEditingContext.objectsWithFetchSpecification com.webobjects.foundation.NSArray.count com.webobjects.foundation.NSArray.objectAtIndex com.webobjects.eocontrol.EOGenericRecord.valueForKey'
'er.neo4jadaptor.query.neo4j_eval.retrievers.RelationshipRetriever.create','com.webobjects.eoaccess.EORelationship.entity com.webobjects.eoaccess.EORelationship.destinationEntity com.webobjects.eoaccess.EORelationship.isFlattened'
'er.bugtracker.Requirement.RequirementClazz.myTotalRequirementsWithUser','com.webobjects.eocontrol.EOEditingContext.objectsWithFetchSpecification'
'er.bugtracker.Requirement.RequirementClazz.myTotalRequirementsEngineeringWithUser','com.webobjects.eocontrol.EOEditingContext.objectsWithFetchSpecification'
'er.bugtracker.Requirement.RequirementClazz.requirementsInBuildEngineeringWithUser','com.webobjects.eocontrol.EOEditingContext.objectsWithFetchSpecification'
'er.bugtracker.Requirement.RequirementClazz.myRequirementsWithUser','com.webobjects.eocontrol.EOEditingContext.objectsWithFetchSpecification'
'er.users.delegates.ResetPasswordController._nextStep','com.webobjects.directtoweb.ERD2WUtilities.enclosingComponentOfClass com.webobjects.foundation.NSArray<er.users.model.ERChallengeResponse>.isEmpty com.webobjects.foundation.NSArray<er.users.model.ERChallengeResponse>.lastObject com.webobjects.foundation.NSArray<er.directtoweb.ERD2WContainer>.indexOf com.webobjects.foundation.NSArray<er.directtoweb.ERD2WContainer>.count com.webobjects.foundation.NSArray<er.directtoweb.ERD2WContainer>.objectAtIndex'
'er.users.delegates.ResetPasswordController._save','com.webobjects.directtoweb.ERD2WUtilities.enclosingComponentOfClass com.webobjects.eocontrol.EOEditingContext.hasChanges com.webobjects.eocontrol.EOEditingContext.saveChanges'
'er.users.delegates.ResetPasswordController._cancelEdit','com.webobjects.directtoweb.ERD2WUtilities.enclosingComponentOfClass com.webobjects.eocontrol.EOEnterpriseObject.editingContext com.webobjects.eocontrol.EOEditingContext.revert'
'er.snapshotexplorer.components.pages.SEEOEntityShowPage.setEOEntity','com.webobjects.eoaccess.EOEntity.model com.webobjects.eoaccess.EOEntity.name'
'er.snapshotexplorer.components.pages.SEEOModelIndexPage.SEEOModelIndexPage','com.webobjects.eoaccess.EOModelGroup.defaultGroup'
'er.snapshotexplorer.model.SEEntityStats.SEEntityStats','com.webobjects.foundation.NSMutableArray<er.snapshotexplorer.model.SESnapshotStats>.<init>'
'er.snapshotexplorer.model.SEEntityStats.snapshotCount','com.webobjects.foundation.NSMutableArray<er.snapshotexplorer.model.SESnapshotStats>.count'
'er.snapshotexplorer.model.SEEntityStats.addSnapshot','com.webobjects.foundation.NSMutableArray<er.snapshotexplorer.model.SESnapshotStats>.addObject'
'er.snapshotexplorer.model.SEEntityStats.forget','com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOGlobalID>.<init> com.webobjects.foundation.NSMutableArray<com.webobjects.eocontrol.EOGlobalID>.addObject com.webobjects.eoaccess.EODatabaseContext.lock com.webobjects.eoaccess.EODatabaseContext.database com.webobjects.eoaccess.EODatabaseContext.unlock'
