@relation twitter4j

@attribute fqCaller string
@attribute fqCalls string

@data
'jp.senchan.android.wasatter.model.api.impl.twitter.TwitterUser.getProfileImageUrl','twitter4j.User.getProfileImageURL'
'jp.senchan.android.wasatter.model.api.impl.twitter.TwitterUser.isProtected','twitter4j.User.isProtected'
'com.appspot.skillmaps.server.util.TwitterUtil.getTwitterInstance','twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer'
'com.appspot.skillmaps.server.util.TwitterUtil.tweetSkillAppeal','twitter4j.auth.AccessToken.<init> twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.updateStatus'
'com.appspot.skillmaps.server.util.TwitterUtil.tweetSkillAppended','twitter4j.auth.AccessToken.<init> twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.updateStatus twitter4j.TwitterException.getMessage twitter4j.TwitterException.getStackTrace'
'com.appspot.skillmaps.server.util.TwitterUtil.getStatus','twitter4j.TwitterFactory.getInstance twitter4j.Paging.<init> twitter4j.Twitter.showStatus twitter4j.TwitterException.getMessage twitter4j.TwitterException.getStackTrace'
'br.com.syspartenon.partenon.util.TwitterUtil.getTwitter','twitter4j.TwitterFactory.getSingleton twitter4j.Twitter.setOAuthConsumer twitter4j.auth.AccessToken.<init> twitter4j.Twitter.setOAuthAccessToken'
'com.ecs.sample.TwitterUtils.isAuthenticated','twitter4j.http.AccessToken.<init> twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.getAccountSettings'
'com.ecs.sample.TwitterUtils.sendTweet','twitter4j.http.AccessToken.<init> twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.updateStatus'
'com.ecs.android.sample.twitter.TwitterUtils.isAuthenticated','twitter4j.http.AccessToken.<init> twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.getAccountSettings'
'com.ecs.android.sample.twitter.TwitterUtils.sendTweet','twitter4j.http.AccessToken.<init> twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.updateStatus'
'com.rhymestore.twitter.util.TwitterUtils.isDuplicateTweetError','twitter4j.TwitterException.getStatusCode twitter4j.TwitterException.getMessage'
'us.rddt.IRCBot.Implementations.URLGrabber.returnTweet','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.showStatus twitter4j.Status.getUser twitter4j.Status.getText twitter4j.TwitterException.getMessage twitter4j.TwitterException.getStackTrace'
'de.bsd.zwitscher.UpdateStatusTask.doInBackground','twitter4j.media.MediaProvider.equals twitter4j.media.MediaProvider.equals twitter4j.StatusUpdate.getStatus twitter4j.StatusUpdate.getStatus twitter4j.StatusUpdate.<init> twitter4j.StatusUpdate.getAnnotations twitter4j.StatusUpdate.setAnnotations twitter4j.StatusUpdate.getInReplyToStatusId twitter4j.StatusUpdate.setInReplyToStatusId twitter4j.StatusUpdate.getLocation twitter4j.StatusUpdate.setLocation twitter4j.StatusUpdate.getPlaceId twitter4j.StatusUpdate.setPlaceId twitter4j.StatusUpdate.isPossiblySensitive twitter4j.StatusUpdate.setPossiblySensitive twitter4j.StatusUpdate.isDisplayCoordinates twitter4j.StatusUpdate.setDisplayCoordinates'
'unity.service.UploadService.updateStatus','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setOAuthConsumerKey twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.updateStatus twitter4j.Twitter.updateStatus twitter4j.TwitterException.printStackTrace'
'org.mariotaku.twidere.loader.UserBlocksLoader.getIDs','twitter4j.Twitter.getBlockingUsersIDs'
'twickery.web.code.UserCode.name','twitter4j.User.getName'
'twickery.web.code.UserCode.screen_name','twitter4j.User.getScreenName'
'twickery.web.code.UserCode.image','twitter4j.User.getProfileImageURL'
'twickery.web.code.UserCode.description','twitter4j.User.getDescription'
'org.apache.camel.component.twitter.consumer.timeline.UserConsumer.pollConsume','twitter4j.Paging.<init> twitter4j.Status.getId'
'org.apache.camel.component.twitter.consumer.timeline.UserConsumer.pollConsume','twitter4j.Paging.<init> twitter4j.Status.getId'
'de.bsd.zwitscher.UserDetailActivity.fillDetails','twitter4j.User.getName twitter4j.User.getScreenName twitter4j.User.getId twitter4j.User.getProfileBackgroundColor twitter4j.User.getProfileTextColor twitter4j.User.getProfileSidebarFillColor twitter4j.User.getLocation twitter4j.User.getDescription twitter4j.User.getURL twitter4j.User.getURL twitter4j.User.getProfileBackgroundColor twitter4j.User.getStatusesCount twitter4j.User.getFollowersCount twitter4j.User.getFriendsCount twitter4j.User.getListedCount'
'de.bsd.zwitscher.UserDetailActivity.followUser','twitter4j.User.getId'
'de.bsd.zwitscher.UserDetailActivity.viewOnWeb','twitter4j.User.getScreenName'
'de.bsd.zwitscher.UserDetailActivity.onActivityResult','twitter4j.User.getId'
'de.bsd.zwitscher.UserDetailActivity.UserDetailDownloadTask.doInBackground','twitter4j.User.getId twitter4j.User.getProfileBackgroundImageUrl'
'org.mariotaku.twidere.loader.UserFavoritesLoader.getStatuses','twitter4j.Twitter.getFavorites twitter4j.Twitter.getFavorites'
'org.mariotaku.twidere.loader.UserFollowersLoader.getIDs','twitter4j.Twitter.getFollowersIDs twitter4j.Twitter.getFollowersIDs'
'org.mariotaku.twidere.loader.UserFriendsLoader.getIDs','twitter4j.Twitter.getFriendsIDs twitter4j.Twitter.getFriendsIDs'
'org.mariotaku.twidere.fragment.UserListDetailsFragment.changeUserList','twitter4j.UserList.getUser twitter4j.UserList.getId twitter4j.UserList.getId twitter4j.User.getName twitter4j.User.getId twitter4j.User.getScreenName twitter4j.UserList.getName twitter4j.UserList.getDescription twitter4j.User.getProfileImageURL twitter4j.UserList.isFollowing'
'org.mariotaku.twidere.fragment.UserListDetailsFragment.onClick','twitter4j.UserList.isFollowing twitter4j.UserList.getId twitter4j.UserList.getId'
'org.mariotaku.twidere.fragment.UserListDetailsFragment.onLongClick','twitter4j.UserList.getName twitter4j.UserList.getDescription twitter4j.UserList.isPublic twitter4j.UserList.getId'
'org.mariotaku.twidere.fragment.UserListDetailsFragment.onMenuItemClick','twitter4j.UserList.getId'
'org.mariotaku.twidere.fragment.UserListDetailsFragment.ListInfoLoader.loadInBackground','twitter4j.Twitter.showUserList'
'org.mariotaku.twidere.fragment.UserListDetailsFragment.ListMembersAction.getSummary','twitter4j.UserList.getMemberCount'
'org.mariotaku.twidere.fragment.UserListDetailsFragment.ListSubscribersAction.getSummary','twitter4j.UserList.getSubscriberCount'
'org.mariotaku.twidere.loader.UserListMembersLoader.getUsers','twitter4j.Twitter.showUserList twitter4j.UserList.getUser twitter4j.User.getId twitter4j.Twitter.getUserListMembers twitter4j.UserList.getUser twitter4j.User.getId twitter4j.UserList.getId twitter4j.UserList.getId twitter4j.UserList.getId twitter4j.Twitter.getUserListMembers twitter4j.PagableResponseList<twitter4j.User>.getNextCursor twitter4j.PagableResponseList<twitter4j.User>.getPreviousCursor twitter4j.PagableResponseList<twitter4j.User>.size twitter4j.PagableResponseList<twitter4j.User>.get'
'org.mariotaku.twidere.loader.UserListMembershipsLoader.getUserLists','twitter4j.Twitter.getUserListMemberships twitter4j.Twitter.getUserListMemberships'
'org.mariotaku.twidere.loader.UserListSubscribersLoader.getUsers','twitter4j.Twitter.getUserListSubscribers twitter4j.UserList.getId twitter4j.UserList.getId twitter4j.Twitter.getUserListSubscribers twitter4j.PagableResponseList<twitter4j.User>.getNextCursor twitter4j.PagableResponseList<twitter4j.User>.getPreviousCursor twitter4j.PagableResponseList<twitter4j.User>.size twitter4j.PagableResponseList<twitter4j.User>.get'
'org.mariotaku.twidere.loader.UserListSubscriptionsLoader.getUserLists','twitter4j.Twitter.getUserListSubscriptions twitter4j.Twitter.showUser twitter4j.User.getId twitter4j.User.getScreenName twitter4j.Twitter.getUserListSubscriptions'
'org.mariotaku.twidere.loader.UserListTimelineLoader.getStatuses','twitter4j.Twitter.getUserListStatuses twitter4j.UserList.getId twitter4j.UserList.getId twitter4j.Twitter.getUserListStatuses'
'org.mariotaku.twidere.loader.UserListsLoader.getUserLists','twitter4j.Twitter.getUserLists twitter4j.UserList.getUser twitter4j.UserList.getUser twitter4j.Twitter.getUserLists twitter4j.UserList.getUser twitter4j.UserList.getUser'
'us.rddt.IRCBot.Handlers.UserMode.tweetKickBan','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Twitter.setOAuthConsumer twitter4j.auth.AccessToken.<init> twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.updateStatus'
'twickery.web.page.UserPage.user','twitter4j.Twitter.showUser'
'org.apache.camel.component.twitter.producer.UserProducer.updateStatus','twitter4j.Status.getId twitter4j.Status.getId'
'org.apache.camel.component.twitter.UserProducerInOutTest.testPostStatusUpdateRequestResponse','twitter4j.Status.getId'
'org.mariotaku.twidere.fragment.UserProfileFragment.onReceive','twitter4j.User.getId twitter4j.User.getId twitter4j.User.getId'
'org.mariotaku.twidere.fragment.UserProfileFragment.onLoadFinished','twitter4j.User.getId twitter4j.User.isProtected twitter4j.User.isFollowRequestSent'
'org.mariotaku.twidere.fragment.UserProfileFragment.changeUser','twitter4j.User.getId twitter4j.User.getId twitter4j.User.getId twitter4j.User.getScreenName twitter4j.User.getName twitter4j.User.isVerified twitter4j.User.isProtected twitter4j.User.getScreenName twitter4j.User.getDescription twitter4j.User.getLocation twitter4j.User.getURL twitter4j.User.getURL twitter4j.User.getCreatedAt twitter4j.User.getStatusesCount twitter4j.User.getFollowersCount twitter4j.User.getFriendsCount twitter4j.User.getProfileImageURL twitter4j.User.getId twitter4j.User.getProfileImageURL twitter4j.User.getName twitter4j.User.getScreenName twitter4j.User.getId twitter4j.User.getId twitter4j.User.isProtected'
'org.mariotaku.twidere.fragment.UserProfileFragment.onActivityResult','twitter4j.User.getId twitter4j.User.getId'
'org.mariotaku.twidere.fragment.UserProfileFragment.onClick','twitter4j.User.isFollowRequestSent twitter4j.Relationship.isSourceFollowingTarget twitter4j.User.getId twitter4j.User.getProfileImageURL twitter4j.User.getId twitter4j.User.getScreenName twitter4j.User.getId twitter4j.User.getScreenName twitter4j.User.getId twitter4j.User.getScreenName twitter4j.User.getId twitter4j.Relationship.isSourceBlockingTarget twitter4j.Relationship.isTargetFollowingSource'
'org.mariotaku.twidere.fragment.UserProfileFragment.onMenuItemClick','twitter4j.User.getId twitter4j.Relationship.isSourceBlockingTarget twitter4j.User.getId twitter4j.User.getId twitter4j.User.getId twitter4j.User.getScreenName twitter4j.User.getName twitter4j.User.getScreenName twitter4j.User.getId'
'org.mariotaku.twidere.fragment.UserProfileFragment.onLongClick','twitter4j.User.getId twitter4j.User.getName twitter4j.User.getId twitter4j.User.getDescription twitter4j.User.getId twitter4j.User.getLocation twitter4j.User.getURL twitter4j.User.getId'
'org.mariotaku.twidere.fragment.UserProfileFragment.BannerImageLoader.loadInBackground','twitter4j.User.getProfileBannerImageUrl'
'org.mariotaku.twidere.fragment.UserProfileFragment.FavoritesAction.getSummary','twitter4j.User.getFavouritesCount'
'org.mariotaku.twidere.fragment.UserProfileFragment.FavoritesAction.onClick','twitter4j.User.getId twitter4j.User.getScreenName'
'org.mariotaku.twidere.fragment.UserProfileFragment.FriendshipLoader.getFriendship','twitter4j.Twitter.showFriendship'
'org.mariotaku.twidere.fragment.UserProfileFragment.UserInfoLoader.loadInBackground','twitter4j.Twitter.showUser twitter4j.Twitter.showUser'
'org.mariotaku.twidere.fragment.UserProfileFragment.UserListTypesAction.onClick','twitter4j.User.getId twitter4j.User.getScreenName'
'org.mariotaku.twidere.fragment.UserProfileFragment.UserMentionsAction.onClick','twitter4j.User.getScreenName'
'de.jetwick.data.UserSearch.UserSearch','twitter4j.SavedSearch.getPosition twitter4j.SavedSearch.getQuery twitter4j.SavedSearch.getId'
'org.mariotaku.twidere.loader.UserSearchLoader.getUsers','twitter4j.Twitter.searchUsers twitter4j.ResponseList<twitter4j.User>.size twitter4j.ResponseList<twitter4j.User>.get'
'com.nookdevs.twook.services.UserSearchService.getTweets','twitter4j.Twitter.searchUsers twitter4j.TwitterException.getMessage'
'h2weibo.controllers.UserServlet.handleRequest','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.auth.AccessToken.<init> twitter4j.Twitter.setOAuthAccessToken twitter4j.Twitter.verifyCredentials twitter4j.TwitterException.getStatusCode'
'com.bourke.finch.UserTimeLineAdapter.getView','twitter4j.ResponseList.get twitter4j.Status.getText'
'com.bourke.finch.UserTimeLineAdapter.getCount','twitter4j.ResponseList.size'
'org.mariotaku.twidere.loader.UserTimelineLoader.getStatuses','twitter4j.Twitter.showUser twitter4j.Twitter.getUserTimeline twitter4j.Twitter.getUserTimeline'
'jp.katahirado.android.tsubunomi.task.UserTimelineTask.doInBackground','twitter4j.TwitterException.printStackTrace'
'ru.abishev.twitter.UserTweets.filterRepliesAndRetweets','twitter4j.Status.isRetweet twitter4j.Status.getInReplyToScreenName twitter4j.Status.getInReplyToStatusId twitter4j.Status.getInReplyToUserId'
'ru.abishev.twitter.UserTweets.getHashtagTweets','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Query.<init> twitter4j.Query.setPage twitter4j.Query.setRpp twitter4j.Twitter.search'
'ru.abishev.twitter.UserTweets.getUserTweetsTexts','twitter4j.Status.getText'
'ru.abishev.twitter.UserTweetsInner.getUserTimeline','twitter4j.Twitter.getUserTimeline'
'ru.abishev.twitter.UserTweetsInner.dump','twitter4j.TwitterFactory.<init> twitter4j.TwitterFactory.getInstance twitter4j.Paging.<init>'
'com.nookdevs.twook.utilities.Utilities.statusToTweets','twitter4j.Status.getUser twitter4j.Status.getText twitter4j.Status.getUser'
'com.nookdevs.twook.utilities.Utilities.userToTweets','twitter4j.User.getDescription twitter4j.User.getDescription twitter4j.User.getProfileImageURL twitter4j.User.getName'
'.Utils.BuildLocalUser','twitter4j.Paging.<init> twitter4j.ResponseList<twitter4j.Status>.size twitter4j.ResponseList<twitter4j.Status>.get twitter4j.Paging.<init> twitter4j.ResponseList<twitter4j.Status>.get'
'.Utils.HandleException','twitter4j.TwitterException.isCausedByNetworkIssue twitter4j.TwitterException.exceededRateLimitation twitter4j.TwitterException.resourceNotFound twitter4j.TwitterException.isErrorMessageAvailable twitter4j.TwitterException.getErrorMessage twitter4j.TwitterException.getCause twitter4j.TwitterException.getClass twitter4j.TwitterException.getExceptionCode'
'org.mariotaku.twidere.util.Utils.findUserList','twitter4j.Twitter.getUserLists twitter4j.UserList.getName twitter4j.Twitter.getUserLists twitter4j.UserList.getName'
'org.mariotaku.twidere.util.Utils.formatDirectMessageText','twitter4j.DirectMessage.getRawText'
'org.mariotaku.twidere.util.Utils.formatStatusText','twitter4j.Status.getRawText'
'org.mariotaku.twidere.util.Utils.getConnection','twitter4j.HostAddressResolver.resolve'
'org.mariotaku.twidere.util.Utils.getTwitterInstance','twitter4j.conf.ConfigurationBuilder.<init> twitter4j.conf.ConfigurationBuilder.setHostAddressResolver twitter4j.conf.ConfigurationBuilder.setHttpConnectionTimeout twitter4j.conf.ConfigurationBuilder.setGZIPEnabled twitter4j.conf.ConfigurationBuilder.setIgnoreSSLError twitter4j.conf.ConfigurationBuilder.setHttpProxyHost twitter4j.conf.ConfigurationBuilder.setHttpProxyPort twitter4j.conf.ConfigurationBuilder.setRestBaseURL twitter4j.conf.ConfigurationBuilder.setSigningRestBaseURL twitter4j.conf.ConfigurationBuilder.setOAuthBaseURL twitter4j.conf.ConfigurationBuilder.setSigningOAuthBaseURL twitter4j.conf.ConfigurationBuilder.setIncludeEntitiesEnabled twitter4j.conf.ConfigurationBuilder.setIncludeRTsEnabled twitter4j.conf.ConfigurationBuilder.setOAuthConsumerKey twitter4j.conf.ConfigurationBuilder.setOAuthConsumerSecret twitter4j.conf.ConfigurationBuilder.setOAuthConsumerKey twitter4j.conf.ConfigurationBuilder.setOAuthConsumerSecret twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterFactory.<init> twitter4j.auth.AccessToken.<init> twitter4j.TwitterFactory.getInstance twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterFactory.<init> twitter4j.auth.BasicAuthorization.<init> twitter4j.TwitterFactory.getInstance twitter4j.conf.ConfigurationBuilder.build twitter4j.TwitterFactory.<init> twitter4j.auth.TwipOModeAuthorization.<init> twitter4j.TwitterFactory.getInstance'
'org.mariotaku.twidere.util.Utils.makeAccountContentValues','twitter4j.User.getId twitter4j.User.getId twitter4j.auth.AccessToken.getUserId twitter4j.auth.AccessToken.getToken twitter4j.auth.AccessToken.getTokenSecret twitter4j.User.getId twitter4j.User.getScreenName twitter4j.User.getName twitter4j.User.getProfileImageURL twitter4j.conf.Configuration.getRestBaseURL twitter4j.conf.Configuration.getSigningRestBaseURL twitter4j.conf.Configuration.getOAuthBaseURL twitter4j.conf.Configuration.getSigningOAuthBaseURL'
'org.mariotaku.twidere.util.Utils.makeCachedUserContentValues','twitter4j.User.getId twitter4j.User.getName twitter4j.User.getProfileImageURL twitter4j.User.getScreenName twitter4j.User.getId'
'org.mariotaku.twidere.util.Utils.makeDirectMessageContentValues','twitter4j.DirectMessage.getId twitter4j.DirectMessage.getSender twitter4j.DirectMessage.getRecipient twitter4j.DirectMessage.getId twitter4j.DirectMessage.getCreatedAt twitter4j.User.getId twitter4j.User.getId twitter4j.DirectMessage.getText twitter4j.User.getName twitter4j.User.getScreenName twitter4j.User.getName twitter4j.User.getScreenName twitter4j.User.getProfileImageURL twitter4j.User.getProfileImageURL'
